4,0.33653846153846156,0.625,0.1,1,4,10,-,13
4,0.33653846153846156,0.625,0.1,1,4,10,-,14
4,0.33653846153846156,0.625,0.1,1,4,10,-,17
4,0.33653846153846156,0.625,0.1,1,4,11,-,13
4,0.33653846153846156,0.625,0.1,1,4,11,-,14
4,0.33653846153846156,0.625,0.1,1,4,11,-,15
4,0.33653846153846156,0.625,0.1,1,4,11,-,17
4,0.33653846153846156,0.625,0.1,1,4,12,-,13
4,0.33653846153846156,0.625,0.1,1,4,12,-,14
4,0.33653846153846156,0.625,0.1,1,4,12,-,15
4,0.33653846153846156,0.625,0.1,1,4,13,-,13
4,0.33653846153846156,0.625,0.1,1,4,13,-,15
4,0.33653846153846156,0.625,0.1,1,4,14,-,12
4,0.33653846153846156,0.625,0.1,1,4,15,-,19
4,0.33653846153846156,0.625,0.1,1,4,8,-,12
4,0.33653846153846156,0.625,0.1,1,4,8,-,13
4,0.33653846153846156,0.625,0.1,1,4,8,-,14
4,0.33653846153846156,0.625,0.1,1,4,8,-,16
4,0.33653846153846156,0.625,0.1,1,4,9,-,12
4,0.33653846153846156,0.625,0.1,1,4,9,-,13
4,0.33653846153846156,0.625,0.1,1,4,9,-,14
4,0.33653846153846156,0.625,0.1,1,4,9,-,15
4,0.33653846153846156,0.625,0.1,1,4,9,-,16
4,0.33653846153846156,0.625,0.1,1,5,10,-,14
4,0.33653846153846156,0.625,0.1,1,5,10,-,15
4,0.33653846153846156,0.625,0.1,1,5,11,-,14
4,0.33653846153846156,0.625,0.1,1,5,11,-,16
4,0.33653846153846156,0.625,0.1,1,5,12,-,14
4,0.33653846153846156,0.625,0.1,1,5,12,-,15
4,0.33653846153846156,0.625,0.1,1,5,13,-,14
4,0.33653846153846156,0.625,0.1,1,5,6,-,13
4,0.33653846153846156,0.625,0.1,1,5,7,-,12
4,0.33653846153846156,0.625,0.1,1,5,7,-,13
4,0.33653846153846156,0.625,0.1,1,5,7,-,14
4,0.33653846153846156,0.625,0.1,1,5,7,-,15
4,0.33653846153846156,0.625,0.1,1,5,8,-,12
4,0.33653846153846156,0.625,0.1,1,5,8,-,13
4,0.33653846153846156,0.625,0.1,1,5,8,-,14
4,0.33653846153846156,0.625,0.1,1,5,8,-,15
4,0.33653846153846156,0.625,0.1,1,5,8,-,16
4,0.33653846153846156,0.625,0.1,1,5,8,-,17
4,0.33653846153846156,0.625,0.1,1,5,9,-,13
4,0.33653846153846156,0.625,0.1,1,5,9,-,14
4,0.33653846153846156,0.625,0.1,1,5,9,-,15
4,0.33653846153846156,0.625,0.1,1,5,9,-,16
4,0.33653846153846156,0.625,0.1,1,6,10,-,13
4,0.33653846153846156,0.625,0.1,1,6,10,-,16
4,0.33653846153846156,0.625,0.1,1,6,11,-,13
4,0.33653846153846156,0.625,0.1,1,6,11,-,14
4,0.33653846153846156,0.625,0.1,1,6,11,-,15
4,0.33653846153846156,0.625,0.1,1,6,7,-,13
4,0.33653846153846156,0.625,0.1,1,6,7,-,14
4,0.33653846153846156,0.625,0.1,1,6,7,-,16
4,0.33653846153846156,0.625,0.1,1,6,8,-,13
4,0.33653846153846156,0.625,0.1,1,6,8,-,23
4,0.33653846153846156,0.625,0.1,1,6,9,-,13
4,0.33653846153846156,0.625,0.1,1,6,9,-,14
4,0.33653846153846156,0.625,0.1,1,6,9,-,16
4,0.33653846153846156,0.625,0.1,1,7,10,-,15
4,0.33653846153846156,0.625,0.1,1,7,11,-,13
4,0.33653846153846156,0.625,0.1,1,7,11,-,15
4,0.33653846153846156,0.625,0.1,1,7,12,-,14
4,0.33653846153846156,0.625,0.1,1,7,12,-,16
4,0.33653846153846156,0.625,0.1,1,7,12,-,17
4,0.33653846153846156,0.625,0.1,1,7,7,-,14
4,0.33653846153846156,0.625,0.1,1,7,7,-,15
4,0.33653846153846156,0.625,0.1,1,7,8,-,14
4,0.33653846153846156,0.625,0.1,1,7,8,-,15
4,0.33653846153846156,0.625,0.1,1,7,8,-,16
4,0.33653846153846156,0.625,0.1,1,7,8,-,17
4,0.33653846153846156,0.625,0.1,1,7,9,-,13
4,0.33653846153846156,0.625,0.1,1,7,9,-,14
4,0.33653846153846156,0.625,0.1,1,7,9,-,15
4,0.33653846153846156,0.625,0.1,1,7,9,-,16
4,0.33653846153846156,0.625,0.1,1,9,6,-,13
4,0.33653846153846156,0.625,0,1,4,10,-,12
4,0.33653846153846156,0.625,0,1,4,10,-,13
4,0.33653846153846156,0.625,0,1,4,10,-,14
4,0.33653846153846156,0.625,0,1,4,10,-,15
4,0.33653846153846156,0.625,0,1,4,10,-,18
4,0.33653846153846156,0.625,0,1,4,11,-,12
4,0.33653846153846156,0.625,0,1,4,11,-,16
4,0.33653846153846156,0.625,0,1,4,11,-,18
4,0.33653846153846156,0.625,0,1,4,1,-,13
4,0.33653846153846156,0.625,0,1,4,1,-,14
4,0.33653846153846156,0.625,0,1,4,12,-,15
4,0.33653846153846156,0.625,0,1,4,12,-,19
4,0.33653846153846156,0.625,0,1,4,6,-,13
4,0.33653846153846156,0.625,0,1,4,6,-,14
4,0.33653846153846156,0.625,0,1,4,6,-,16
4,0.33653846153846156,0.625,0,1,4,7,-,12
4,0.33653846153846156,0.625,0,1,4,7,-,13
4,0.33653846153846156,0.625,0,1,4,7,-,14
4,0.33653846153846156,0.625,0,1,4,7,-,15
4,0.33653846153846156,0.625,0,1,4,7,-,18
4,0.33653846153846156,0.625,0,1,4,8,-,12
4,0.33653846153846156,0.625,0,1,4,8,-,13
4,0.33653846153846156,0.625,0,1,4,8,-,14
4,0.33653846153846156,0.625,0,1,4,8,-,15
4,0.33653846153846156,0.625,0,1,4,8,-,16
4,0.33653846153846156,0.625,0,1,4,9,-,12
4,0.33653846153846156,0.625,0,1,4,9,-,13
4,0.33653846153846156,0.625,0,1,4,9,-,14
4,0.33653846153846156,0.625,0,1,4,9,-,15
4,0.33653846153846156,0.625,0,1,4,9,-,16
4,0.33653846153846156,0.625,0,1,4,9,-,17
4,0.33653846153846156,0.625,0,1,5,10,-,13
4,0.33653846153846156,0.625,0,1,5,10,-,14
4,0.33653846153846156,0.625,0,1,5,10,-,15
4,0.33653846153846156,0.625,0,1,5,10,-,17
4,0.33653846153846156,0.625,0,1,5,11,-,16
4,0.33653846153846156,0.625,0,1,5,11,-,17
4,0.33653846153846156,0.625,0,1,5,14,-,17
4,0.33653846153846156,0.625,0,1,5,7,-,13
4,0.33653846153846156,0.625,0,1,5,7,-,14
4,0.33653846153846156,0.625,0,1,5,7,-,15
4,0.33653846153846156,0.625,0,1,5,7,-,16
4,0.33653846153846156,0.625,0,1,5,7,-,17
4,0.33653846153846156,0.625,0,1,5,8,-,13
4,0.33653846153846156,0.625,0,1,5,8,-,14
4,0.33653846153846156,0.625,0,1,5,8,-,15
4,0.33653846153846156,0.625,0,1,5,8,-,16
4,0.33653846153846156,0.625,0,1,5,8,-,20
4,0.33653846153846156,0.625,0,1,5,9,-,13
4,0.33653846153846156,0.625,0,1,5,9,-,14
4,0.33653846153846156,0.625,0,1,5,9,-,15
4,0.33653846153846156,0.625,0,1,5,9,-,19
4,0.33653846153846156,0.625,0,1,6,10,-,13
4,0.33653846153846156,0.625,0,1,6,10,-,14
4,0.33653846153846156,0.625,0,1,6,10,-,17
4,0.33653846153846156,0.625,0,1,6,11,-,15
4,0.33653846153846156,0.625,0,1,6,11,-,16
4,0.33653846153846156,0.625,0,1,6,13,-,16
4,0.33653846153846156,0.625,0,1,6,5,-,14
4,0.33653846153846156,0.625,0,1,6,8,-,13
4,0.33653846153846156,0.625,0,1,6,8,-,19
4,0.33653846153846156,0.625,0,1,6,9,-,14
4,0.33653846153846156,0.625,0,1,7,10,-,15
4,0.33653846153846156,0.625,0,1,7,10,-,17
4,0.33653846153846156,0.625,0,1,7,10,-,22
4,0.33653846153846156,0.625,0,1,7,14,-,14
4,0.33653846153846156,0.625,0,1,7,15,-,13
4,0.33653846153846156,0.625,0,1,7,7,-,16
4,0.33653846153846156,0.625,0,1,7,7,-,19
4,0.33653846153846156,0.625,0,1,7,8,-,14
4,0.33653846153846156,0.625,0,1,7,8,-,15
4,0.33653846153846156,0.625,0,1,7,8,-,16
4,0.33653846153846156,0.625,0,1,7,9,-,14
4,0.33653846153846156,0.625,0,1,7,9,-,15
4,0.33653846153846156,0.625,0,1,7,9,-,16
4,0.33653846153846156,0.625,0,1,7,9,-,19
4,0.33653846153846156,0.625,0,1,8,8,-,14
4,0.33653846153846156,0.625,0,1,9,7,-,14
4,0.33653846153846156,0.625,0.2,1,10,3,-,14
4,0.33653846153846156,0.625,0.2,1,10,4,-,14
4,0.33653846153846156,0.625,0.2,1,10,5,-,14
4,0.33653846153846156,0.625,0.2,1,10,6,-,12
4,0.33653846153846156,0.625,0.2,1,10,6,-,13
4,0.33653846153846156,0.625,0.2,1,10,6,-,14
4,0.33653846153846156,0.625,0.2,1,10,6,-,15
4,0.33653846153846156,0.625,0.2,1,10,6,-,16
4,0.33653846153846156,0.625,0.2,1,10,7,-,14
4,0.33653846153846156,0.625,0.2,1,10,7,-,15
4,0.33653846153846156,0.625,0.2,1,10,8,-,15
4,0.33653846153846156,0.625,0.2,1,10,9,-,14
4,0.33653846153846156,0.625,0.2,1,10,9,-,16
4,0.33653846153846156,0.625,0.2,1,10,9,-,18
4,0.33653846153846156,0.625,0.2,1,4,7,-,13
4,0.33653846153846156,0.625,0.2,1,4,7,-,15
4,0.33653846153846156,0.625,0.2,1,4,8,-,12
4,0.33653846153846156,0.625,0.2,1,4,8,-,13
4,0.33653846153846156,0.625,0.2,1,4,8,-,14
4,0.33653846153846156,0.625,0.2,1,4,9,-,11
4,0.33653846153846156,0.625,0.2,1,4,9,-,15
4,0.33653846153846156,0.625,0.2,1,5,10,-,13
4,0.33653846153846156,0.625,0.2,1,5,10,-,14
4,0.33653846153846156,0.625,0.2,1,5,11,-,11
4,0.33653846153846156,0.625,0.2,1,5,6,-,11
4,0.33653846153846156,0.625,0.2,1,5,6,-,12
4,0.33653846153846156,0.625,0.2,1,5,6,-,13
4,0.33653846153846156,0.625,0.2,1,5,6,-,15
4,0.33653846153846156,0.625,0.2,1,5,7,-,12
4,0.33653846153846156,0.625,0.2,1,5,7,-,13
4,0.33653846153846156,0.625,0.2,1,5,7,-,14
4,0.33653846153846156,0.625,0.2,1,5,8,-,13
4,0.33653846153846156,0.625,0.2,1,5,8,-,14
4,0.33653846153846156,0.625,0.2,1,5,9,-,14
4,0.33653846153846156,0.625,0.2,1,5,9,-,15
4,0.33653846153846156,0.625,0.2,1,5,9,-,16
4,0.33653846153846156,0.625,0.2,1,6,6,-,12
4,0.33653846153846156,0.625,0.2,1,6,6,-,13
4,0.33653846153846156,0.625,0.2,1,6,7,-,14
4,0.33653846153846156,0.625,0.2,1,6,8,-,13
4,0.33653846153846156,0.625,0.2,1,6,8,-,14
4,0.33653846153846156,0.625,0.2,1,6,8,-,15
4,0.33653846153846156,0.625,0.2,1,7,10,-,13
4,0.33653846153846156,0.625,0.2,1,7,1,-,14
4,0.33653846153846156,0.625,0.2,1,7,1,-,16
4,0.33653846153846156,0.625,0.2,1,7,5,-,14
4,0.33653846153846156,0.625,0.2,1,7,6,-,15
4,0.33653846153846156,0.625,0.2,1,7,7,-,13
4,0.33653846153846156,0.625,0.2,1,7,7,-,14
4,0.33653846153846156,0.625,0.2,1,7,7,-,16
4,0.33653846153846156,0.625,0.2,1,7,7,-,17
4,0.33653846153846156,0.625,0.2,1,7,9,-,14
4,0.33653846153846156,0.625,0.2,1,7,9,-,15
4,0.33653846153846156,0.625,0.2,1,7,9,-,16
4,0.33653846153846156,0.625,0.3,1,10,4,-,13
4,0.33653846153846156,0.625,0.3,1,10,5,-,13
4,0.33653846153846156,0.625,0.3,1,10,5,-,14
4,0.33653846153846156,0.625,0.3,1,10,6,-,14
4,0.33653846153846156,0.625,0.3,1,4,6,-,11
4,0.33653846153846156,0.625,0.3,1,4,7,-,13
4,0.33653846153846156,0.625,0.3,1,4,8,-,12
4,0.33653846153846156,0.625,0.3,1,5,1,-,12
4,0.33653846153846156,0.625,0.3,1,5,5,-,11
4,0.33653846153846156,0.625,0.3,1,5,7,-,13
4,0.33653846153846156,0.625,0.3,1,7,1,-,12
4,0.33653846153846156,0.625,0.3,1,7,5,-,11
4,0.33653846153846156,0.625,0.3,1,7,5,-,13
4,0.33653846153846156,0.625,0.3,1,7,6,-,12
4,0.33653846153846156,0.625,0.3,1,7,7,-,14
4,0.33653846153846156,0.625,0.4,1,10,3,-,12
4,0.34615384615384615,0.5,0.1,1,16,11,-,18
4,0.34615384615384615,0.5,0.1,1,16,12,-,14
4,0.34615384615384615,0.5,0.1,1,16,13,-,15
4,0.34615384615384615,0.5,0,1,16,10,-,14
4,0.34615384615384615,0.5,0,1,16,10,-,15
4,0.34615384615384615,0.5,0,1,16,12,-,18
4,0.34615384615384615,0.5,0,1,16,9,-,15
4,0.34615384615384615,0.5,0,1,24,13,-,19
4,0.34615384615384615,0.5,0.2,1,16,10,-,17
4,0.34615384615384615,0.5,0.2,1,16,9,-,18
4,0.34615384615384615,0.5,0.2,1,17,11,-,16
4,0.34615384615384615,0.5,0.2,1,23,8,-,14
4,0.34615384615384615,0.5,0.3,1,19,10,-,15
4,0.34615384615384615,0.625,0.1,1,3,10,-,12
4,0.34615384615384615,0.625,0.1,1,3,10,-,13
4,0.34615384615384615,0.625,0.1,1,3,11,-,14
4,0.34615384615384615,0.625,0.1,1,3,12,-,13
4,0.34615384615384615,0.625,0.1,1,3,14,-,13
4,0.34615384615384615,0.625,0.1,1,3,15,-,13
4,0.34615384615384615,0.625,0.1,1,3,7,-,12
4,0.34615384615384615,0.625,0.1,1,3,7,-,13
4,0.34615384615384615,0.625,0.1,1,3,7,-,14
4,0.34615384615384615,0.625,0.1,1,3,8,-,11
4,0.34615384615384615,0.625,0.1,1,3,8,-,12
4,0.34615384615384615,0.625,0.1,1,3,8,-,13
4,0.34615384615384615,0.625,0.1,1,3,8,-,14
4,0.34615384615384615,0.625,0.1,1,3,9,-,13
4,0.34615384615384615,0.625,0.1,1,3,9,-,14
4,0.34615384615384615,0.625,0.1,1,4,10,-,13
4,0.34615384615384615,0.625,0.1,1,4,10,-,15
4,0.34615384615384615,0.625,0.1,1,4,11,-,14
4,0.34615384615384615,0.625,0.1,1,4,1,-,13
4,0.34615384615384615,0.625,0.1,1,4,12,-,14
4,0.34615384615384615,0.625,0.1,1,4,5,-,12
4,0.34615384615384615,0.625,0.1,1,4,5,-,13
4,0.34615384615384615,0.625,0.1,1,4,6,-,12
4,0.34615384615384615,0.625,0.1,1,4,6,-,13
4,0.34615384615384615,0.625,0.1,1,4,6,-,14
4,0.34615384615384615,0.625,0.1,1,4,7,-,12
4,0.34615384615384615,0.625,0.1,1,4,7,-,13
4,0.34615384615384615,0.625,0.1,1,4,7,-,14
4,0.34615384615384615,0.625,0.1,1,4,7,-,15
4,0.34615384615384615,0.625,0.1,1,4,7,-,16
4,0.34615384615384615,0.625,0.1,1,4,8,-,12
4,0.34615384615384615,0.625,0.1,1,4,8,-,13
4,0.34615384615384615,0.625,0.1,1,4,8,-,14
4,0.34615384615384615,0.625,0.1,1,4,9,-,12
4,0.34615384615384615,0.625,0.1,1,4,9,-,13
4,0.34615384615384615,0.625,0.1,1,4,9,-,14
4,0.34615384615384615,0.625,0.1,1,4,9,-,15
4,0.34615384615384615,0.625,0.1,1,4,9,-,18
4,0.34615384615384615,0.625,0.1,1,6,10,-,17
4,0.34615384615384615,0.625,0.1,1,6,11,-,13
4,0.34615384615384615,0.625,0.1,1,6,1,-,12
4,0.34615384615384615,0.625,0.1,1,6,1,-,13
4,0.34615384615384615,0.625,0.1,1,6,5,-,12
4,0.34615384615384615,0.625,0.1,1,6,5,-,13
4,0.34615384615384615,0.625,0.1,1,6,6,-,12
4,0.34615384615384615,0.625,0.1,1,6,6,-,13
4,0.34615384615384615,0.625,0.1,1,6,7,-,12
4,0.34615384615384615,0.625,0.1,1,6,7,-,13
4,0.34615384615384615,0.625,0.1,1,6,7,-,14
4,0.34615384615384615,0.625,0.1,1,6,7,-,15
4,0.34615384615384615,0.625,0.1,1,6,7,-,16
4,0.34615384615384615,0.625,0.1,1,6,8,-,12
4,0.34615384615384615,0.625,0.1,1,6,8,-,13
4,0.34615384615384615,0.625,0.1,1,6,8,-,14
4,0.34615384615384615,0.625,0.1,1,6,9,-,13
4,0.34615384615384615,0.625,0.1,1,6,9,-,14
4,0.34615384615384615,0.625,0,1,3,10,-,12
4,0.34615384615384615,0.625,0,1,3,10,-,13
4,0.34615384615384615,0.625,0,1,3,10,-,14
4,0.34615384615384615,0.625,0,1,3,10,-,15
4,0.34615384615384615,0.625,0,1,3,11,-,13
4,0.34615384615384615,0.625,0,1,3,11,-,14
4,0.34615384615384615,0.625,0,1,3,11,-,15
4,0.34615384615384615,0.625,0,1,3,11,-,19
4,0.34615384615384615,0.625,0,1,3,1,-,13
4,0.34615384615384615,0.625,0,1,3,1,-,15
4,0.34615384615384615,0.625,0,1,3,12,-,12
4,0.34615384615384615,0.625,0,1,3,12,-,13
4,0.34615384615384615,0.625,0,1,3,12,-,20
4,0.34615384615384615,0.625,0,1,3,13,-,12
4,0.34615384615384615,0.625,0,1,3,13,-,13
4,0.34615384615384615,0.625,0,1,3,13,-,15
4,0.34615384615384615,0.625,0,1,3,13,-,21
4,0.34615384615384615,0.625,0,1,3,14,-,12
4,0.34615384615384615,0.625,0,1,3,16,-,12
4,0.34615384615384615,0.625,0,1,3,5,-,13
4,0.34615384615384615,0.625,0,1,3,6,-,12
4,0.34615384615384615,0.625,0,1,3,6,-,13
4,0.34615384615384615,0.625,0,1,3,6,-,14
4,0.34615384615384615,0.625,0,1,3,6,-,15
4,0.34615384615384615,0.625,0,1,3,7,-,13
4,0.34615384615384615,0.625,0,1,3,7,-,14
4,0.34615384615384615,0.625,0,1,3,7,-,15
4,0.34615384615384615,0.625,0,1,3,7,-,16
4,0.34615384615384615,0.625,0,1,3,8,-,12
4,0.34615384615384615,0.625,0,1,3,8,-,13
4,0.34615384615384615,0.625,0,1,3,8,-,14
4,0.34615384615384615,0.625,0,1,3,8,-,15
4,0.34615384615384615,0.625,0,1,3,8,-,16
4,0.34615384615384615,0.625,0,1,3,9,-,12
4,0.34615384615384615,0.625,0,1,3,9,-,13
4,0.34615384615384615,0.625,0,1,3,9,-,14
4,0.34615384615384615,0.625,0,1,3,9,-,15
4,0.34615384615384615,0.625,0,1,3,9,-,16
4,0.34615384615384615,0.625,0,1,4,10,-,13
4,0.34615384615384615,0.625,0,1,4,10,-,14
4,0.34615384615384615,0.625,0,1,4,10,-,15
4,0.34615384615384615,0.625,0,1,4,10,-,16
4,0.34615384615384615,0.625,0,1,4,11,-,14
4,0.34615384615384615,0.625,0,1,4,11,-,15
4,0.34615384615384615,0.625,0,1,4,6,-,13
4,0.34615384615384615,0.625,0,1,4,6,-,14
4,0.34615384615384615,0.625,0,1,4,6,-,15
4,0.34615384615384615,0.625,0,1,4,7,-,13
4,0.34615384615384615,0.625,0,1,4,7,-,14
4,0.34615384615384615,0.625,0,1,4,7,-,15
4,0.34615384615384615,0.625,0,1,4,7,-,16
4,0.34615384615384615,0.625,0,1,4,7,-,22
4,0.34615384615384615,0.625,0,1,4,8,-,13
4,0.34615384615384615,0.625,0,1,4,8,-,14
4,0.34615384615384615,0.625,0,1,4,8,-,15
4,0.34615384615384615,0.625,0,1,4,8,-,16
4,0.34615384615384615,0.625,0,1,4,9,-,13
4,0.34615384615384615,0.625,0,1,4,9,-,14
4,0.34615384615384615,0.625,0,1,4,9,-,15
4,0.34615384615384615,0.625,0,1,4,9,-,19
4,0.34615384615384615,0.625,0,1,5,6,-,12
4,0.34615384615384615,0.625,0,1,5,6,-,13
4,0.34615384615384615,0.625,0,1,5,7,-,12
4,0.34615384615384615,0.625,0,1,5,7,-,13
4,0.34615384615384615,0.625,0,1,5,9,-,13
4,0.34615384615384615,0.625,0,1,6,10,-,13
4,0.34615384615384615,0.625,0,1,6,10,-,14
4,0.34615384615384615,0.625,0,1,6,10,-,15
4,0.34615384615384615,0.625,0,1,6,10,-,16
4,0.34615384615384615,0.625,0,1,6,10,-,17
4,0.34615384615384615,0.625,0,1,6,11,-,13
4,0.34615384615384615,0.625,0,1,6,11,-,14
4,0.34615384615384615,0.625,0,1,6,11,-,15
4,0.34615384615384615,0.625,0,1,6,12,-,13
4,0.34615384615384615,0.625,0,1,6,12,-,14
4,0.34615384615384615,0.625,0,1,6,13,-,13
4,0.34615384615384615,0.625,0,1,6,13,-,14
4,0.34615384615384615,0.625,0,1,6,13,-,15
4,0.34615384615384615,0.625,0,1,6,6,-,13
4,0.34615384615384615,0.625,0,1,6,6,-,17
4,0.34615384615384615,0.625,0,1,6,7,-,13
4,0.34615384615384615,0.625,0,1,6,7,-,14
4,0.34615384615384615,0.625,0,1,6,7,-,15
4,0.34615384615384615,0.625,0,1,6,8,-,14
4,0.34615384615384615,0.625,0,1,6,8,-,15
4,0.34615384615384615,0.625,0,1,6,8,-,17
4,0.34615384615384615,0.625,0,1,6,9,-,14
4,0.34615384615384615,0.625,0,1,6,9,-,15
4,0.34615384615384615,0.625,0,1,6,9,-,16
4,0.34615384615384615,0.625,0,1,6,9,-,17
4,0.34615384615384615,0.625,0.2,1,3,7,-,11
4,0.34615384615384615,0.625,0.2,1,3,7,-,12
4,0.34615384615384615,0.625,0.2,1,3,8,-,12
4,0.34615384615384615,0.625,0.2,1,3,8,-,13
4,0.34615384615384615,0.625,0.2,1,3,8,-,14
4,0.34615384615384615,0.625,0.2,1,4,1,-,13
4,0.34615384615384615,0.625,0.2,1,4,5,-,11
4,0.34615384615384615,0.625,0.2,1,4,6,-,11
4,0.34615384615384615,0.625,0.2,1,4,6,-,12
4,0.34615384615384615,0.625,0.2,1,4,6,-,13
4,0.34615384615384615,0.625,0.2,1,4,7,-,11
4,0.34615384615384615,0.625,0.2,1,4,7,-,12
4,0.34615384615384615,0.625,0.2,1,4,7,-,13
4,0.34615384615384615,0.625,0.2,1,4,8,-,11
4,0.34615384615384615,0.625,0.2,1,4,8,-,12
4,0.34615384615384615,0.625,0.2,1,4,8,-,13
4,0.34615384615384615,0.625,0.2,1,4,8,-,14
4,0.34615384615384615,0.625,0.2,1,4,9,-,14
4,0.34615384615384615,0.625,0.2,1,6,1,-,11
4,0.34615384615384615,0.625,0.2,1,6,3,-,11
4,0.34615384615384615,0.625,0.2,1,6,3,-,12
4,0.34615384615384615,0.625,0.2,1,6,4,-,11
4,0.34615384615384615,0.625,0.2,1,6,4,-,12
4,0.34615384615384615,0.625,0.2,1,6,5,-,12
4,0.34615384615384615,0.625,0.2,1,6,6,-,11
4,0.34615384615384615,0.625,0.2,1,6,7,-,12
4,0.34615384615384615,0.625,0.3,1,4,7,-,11
4,0.3557692307692308,0.5,0.1,0.8,5,40,-,29
4,0.3557692307692308,0.5,0.1,0.8,5,40,-,30
4,0.3557692307692308,0.5,0.1,1,15,10,-,17
4,0.3557692307692308,0.5,0.1,1,15,11,-,15
4,0.3557692307692308,0.5,0.1,1,15,7,-,15
4,0.3557692307692308,0.5,0.1,1,21,10,-,17
4,0.3557692307692308,0.5,0.1,1,22,12,-,15
4,0.3557692307692308,0.5,0.1,1,24,11,-,18
4,0.3557692307692308,0.5,0.1,1,33,12,-,16
4,0.3557692307692308,0.5,0,1,15,11,-,14
4,0.3557692307692308,0.5,0,1,15,6,-,14
4,0.3557692307692308,0.5,0,1,15,6,-,19
4,0.3557692307692308,0.5,0,1,17,7,-,15
4,0.3557692307692308,0.5,0,1,24,6,-,17
4,0.3557692307692308,0.5,0.2,1,15,10,-,16
4,0.3557692307692308,0.5,0.2,1,16,10,-,15
4,0.3557692307692308,0.625,0.1,1,2,7,-,11
4,0.3557692307692308,0.625,0.1,1,2,7,-,12
4,0.3557692307692308,0.625,0.1,1,2,8,-,11
4,0.3557692307692308,0.625,0.1,1,2,8,-,12
4,0.3557692307692308,0.625,0.1,1,2,8,-,13
4,0.3557692307692308,0.625,0.1,1,2,9,-,11
4,0.3557692307692308,0.625,0.1,1,2,9,-,12
4,0.3557692307692308,0.625,0.1,1,3,7,-,12
4,0.3557692307692308,0.625,0.1,1,3,8,-,11
4,0.3557692307692308,0.625,0.1,1,3,8,-,12
4,0.3557692307692308,0.625,0.1,1,3,9,-,11
4,0.3557692307692308,0.625,0.1,1,3,9,-,13
4,0.3557692307692308,0.625,0,1,2,10,-,12
4,0.3557692307692308,0.625,0,1,2,10,-,14
4,0.3557692307692308,0.625,0,1,2,11,-,12
4,0.3557692307692308,0.625,0,1,2,1,-,12
4,0.3557692307692308,0.625,0,1,2,1,-,13
4,0.3557692307692308,0.625,0,1,2,12,-,12
4,0.3557692307692308,0.625,0,1,2,5,-,12
4,0.3557692307692308,0.625,0,1,2,6,-,12
4,0.3557692307692308,0.625,0,1,2,6,-,13
4,0.3557692307692308,0.625,0,1,2,7,-,12
4,0.3557692307692308,0.625,0,1,2,7,-,13
4,0.3557692307692308,0.625,0,1,2,7,-,14
4,0.3557692307692308,0.625,0,1,2,8,-,12
4,0.3557692307692308,0.625,0,1,2,8,-,13
4,0.3557692307692308,0.625,0,1,2,9,-,12
4,0.3557692307692308,0.625,0,1,2,9,-,13
4,0.3557692307692308,0.625,0,1,2,9,-,14
4,0.3557692307692308,0.625,0,1,3,10,-,12
4,0.3557692307692308,0.625,0,1,3,1,-,12
4,0.3557692307692308,0.625,0,1,3,1,-,14
4,0.3557692307692308,0.625,0,1,3,12,-,13
4,0.3557692307692308,0.625,0,1,3,5,-,12
4,0.3557692307692308,0.625,0,1,3,6,-,12
4,0.3557692307692308,0.625,0,1,3,6,-,13
4,0.3557692307692308,0.625,0,1,3,7,-,12
4,0.3557692307692308,0.625,0,1,3,7,-,13
4,0.3557692307692308,0.625,0,1,3,7,-,15
4,0.3557692307692308,0.625,0,1,3,8,-,12
4,0.3557692307692308,0.625,0,1,3,8,-,13
4,0.3557692307692308,0.625,0,1,3,8,-,14
4,0.3557692307692308,0.625,0,1,3,9,-,12
4,0.3557692307692308,0.625,0,1,3,9,-,13
4,0.3557692307692308,0.625,0,1,3,9,-,14
4,0.3557692307692308,0.625,0,1,3,9,-,15
4,0.3557692307692308,0.625,0.2,1,2,1,-,10
4,0.36538461538461536,0.5,0.1,1,14,10,-,15
4,0.36538461538461536,0.5,0.1,1,14,11,-,16
4,0.36538461538461536,0.5,0.1,1,31,13,-,21
4,0.36538461538461536,0.5,0,1,14,10,-,13
4,0.36538461538461536,0.5,0,1,14,13,-,14
4,0.36538461538461536,0.5,0,1,14,6,-,13
4,0.36538461538461536,0.5,0,1,14,6,-,16
4,0.36538461538461536,0.5,0,1,14,9,-,17
4,0.36538461538461536,0.5,0,1,16,12,-,14
4,0.36538461538461536,0.5,0.2,1,14,10,-,15
4,0.36538461538461536,0.5,0.2,1,15,5,-,14
4,0.375,0.375,0.1,1,26,13,-,17
4,0.375,0.375,0.1,1,26,14,-,18
4,0.375,0.5,0.1,1,13,10,-,14
4,0.375,0.5,0.1,1,13,10,-,19
4,0.375,0.5,0.1,1,13,11,-,14
4,0.375,0.5,0.1,1,13,14,-,15
4,0.375,0.5,0.1,1,13,9,-,13
4,0.375,0.5,0.1,1,13,9,-,15
4,0.375,0.5,0.1,1,15,11,-,15
4,0.375,0.5,0.1,1,22,8,-,14
4,0.375,0.5,0,1,13,10,-,16
4,0.375,0.5,0,1,13,14,-,14
4,0.375,0.5,0,1,13,6,-,16
4,0.375,0.5,0,1,13,7,-,14
4,0.375,0.5,0,1,13,9,-,15
4,0.375,0.5,0,1,15,11,-,16
4,0.375,0.5,0,1,30,13,-,20
4,0.375,0.5,0.2,1,15,10,-,21
